userId,movieId,rating,timestamp,MappedUserID,MappedMovieID
474,6235,3.5,1081177581,U474,M3561
474,6238,3.5,1089387186,U474,M285
474,6242,3.5,1081177719,U474,M2478
474,6244,3.0,1165539873,U474,M3562
474,6245,3.5,1108868064,U474,M8288
474,6252,3.0,1064172027,U474,M5174
474,6254,4.5,1091795922,U474,M6352
474,6268,3.5,1062387773,U474,M7559
474,6269,4.5,1064007586,U474,M7560
474,6273,3.5,1137521015,U474,M8289
474,6281,3.5,1058207172,U474,M2233
474,6286,4.0,1081177442,U474,M6998
474,6288,3.5,1066136312,U474,M4167
474,6289,3.5,1124370410,U474,M8290
474,6291,4.0,1124651703,U474,M4853
474,6296,4.0,1065446100,U474,M3192
474,6297,3.5,1087831902,U474,M1857
474,6299,3.5,1117827663,U474,M4976
474,6305,4.5,1100291665,U474,M3565
474,6308,2.0,1049825634,U474,M7563
474,6313,2.0,1051893177,U474,M3257
474,6315,1.0,1051623669,U474,M7565
474,6323,3.0,1089386843,U474,M2958
474,6327,3.5,1138486464,U474,M4119
474,6331,4.0,1075129585,U474,M3193
474,6333,5.0,1100119699,U474,M768
474,6334,4.0,1068472806,U474,M5411
474,6335,3.0,1066136322,U474,M5412
474,6336,3.0,1100292030,U474,M8291
474,6337,3.5,1068663398,U474,M6154
474,6339,3.5,1071496055,U474,M5176
474,6341,3.5,1089386545,U474,M5413
474,6350,4.0,1064786322,U474,M1128
474,6357,3.0,1066654690,U474,M8292
474,6365,3.0,1087832458,U474,M769
474,6367,4.0,1100292008,U474,M4168
474,6368,3.5,1126038212,U474,M5520
474,6370,2.5,1089387228,U474,M6155
474,6373,2.5,1074261858,U474,M1209
474,6376,2.5,1069077780,U474,M8293
474,6377,4.0,1070397403,U474,M876
474,6378,3.5,1070286880,U474,M1210
474,6380,4.5,1090873529,U474,M5285
474,6382,3.0,1071066768,U474,M8294
474,6385,5.0,1071066753,U474,M3194
474,6390,3.5,1064172069,U474,M8295
474,6400,3.5,1126533571,U474,M8296
474,6407,2.0,1089387365,U474,M8297
474,6412,3.5,1189990914,U474,M5211
474,6422,4.0,1062387935,U474,M8298
474,6433,2.0,1097553786,U474,M4282
474,6434,3.0,1086016625,U474,M8299
474,6440,3.5,1122395759,U474,M1211
474,6454,3.5,1055190162,U474,M8300
474,6466,4.5,1165540065,U474,M8094
474,6477,3.0,1100292086,U474,M8301
474,6502,4.5,1090873556,U474,M1046
474,6515,4.5,1111412832,U474,M8302
474,6527,3.0,1089204064,U474,M8303
474,6534,2.5,1070287848,U474,M770
474,6535,2.0,1092661145,U474,M877
474,6536,3.5,1071842775,U474,M3658
474,6539,3.5,1075129578,U474,M771
474,6545,4.5,1073508736,U474,M8304
474,6547,2.5,1089387216,U474,M7572
474,6552,4.0,1080568439,U474,M2236
474,6565,3.5,1077028704,U474,M2237
474,6579,3.5,1097601404,U474,M4239
474,6581,3.0,1079963712,U474,M8305
474,6584,3.0,1081177818,U474,M8306
474,6591,4.0,1080568446,U474,M3566
474,6592,4.0,1075729870,U474,M8307
474,6603,2.5,1087832522,U474,M8308
474,6609,3.5,1107784415,U474,M8309
474,6614,2.5,1089387192,U474,M8310
474,6620,4.5,1075989401,U474,M4123
474,6636,3.5,1100292093,U474,M3258
474,6639,3.5,1087831871,U474,M5778
474,6650,4.0,1118006516,U474,M3752
474,6660,3.5,1089386579,U474,M8311
474,6662,2.5,1070286905,U474,M2500
474,6667,3.5,1118840574,U474,M8312
474,6669,4.0,1117827654,U474,M4979
474,6708,3.5,1110813908,U474,M2514
474,6710,3.5,1128098746,U474,M7309
474,6711,3.5,1087832050,U474,M2047
474,6713,3.5,1181348366,U474,M6156
474,6724,3.5,1181348314,U474,M5779
474,6732,2.5,1062505923,U474,M8313
474,6744,2.5,1062387694,U474,M4128
474,6753,3.5,1076347368,U474,M3335
474,6755,3.0,1090873576,U474,M3336
474,6760,3.0,1078495454,U474,M7769
474,6768,4.0,1102341187,U474,M8314
474,6770,3.5,1126038277,U474,M8315
474,6772,3.0,1100292097,U474,M8316
474,6773,3.5,1100291688,U474,M2107
474,6776,4.5,1064171896,U474,M7405
474,6777,3.0,1064171891,U474,M4284
474,6785,4.5,1100291681,U474,M4180
474,6787,4.0,1064171862,U474,M1214
474,6788,2.0,1064171865,U474,M8317
474,6791,5.0,1064171871,U474,M3567
474,6807,3.5,1129579428,U474,M1215
474,6810,3.5,1089386591,U474,M7591
474,6820,4.0,1064841948,U474,M4129
474,6832,3.5,1089386587,U474,M3260
474,6837,3.0,1103636757,U474,M8318
474,6850,3.0,1064841955,U474,M6648
474,6852,3.5,1096470452,U474,M3568
474,6856,4.0,1064841971,U474,M5215
474,6863,3.5,1078495443,U474,M772
474,6867,4.0,1087490821,U474,M2241
474,6869,3.0,1100292048,U474,M6965
474,6870,3.5,1078755246,U474,M1148
474,6873,3.0,1077028709,U474,M2963
474,6874,4.0,1082256514,U474,M235
474,6879,3.5,1116386410,U474,M3337
474,6881,4.5,1100291676,U474,M5421
474,6890,4.0,1084798816,U474,M5422
474,6898,3.5,1067262360,U474,M7596
474,6909,4.0,1098104416,U474,M8319
474,6911,3.5,1067266116,U474,M8320
474,6912,3.5,1110202926,U474,M8321
474,6918,4.0,1119012499,U474,M7312
474,6932,4.5,1080568429,U474,M5423
474,6934,2.5,1081430620,U474,M773
474,6936,4.0,1100698379,U474,M3195
474,6942,3.5,1083589253,U474,M878
474,6944,2.0,1069084016,U474,M3196
474,6945,3.5,1181348289,U474,M8099
474,6947,3.5,1126038203,U474,M2243
474,6948,4.0,1110202908,U474,M8322
474,6953,3.5,1100291650,U474,M2244
474,6954,3.5,1089897178,U474,M7597
474,6957,3.0,1087995290,U474,M2245
474,6962,3.5,1125600630,U474,M8323
474,6963,4.5,1070286826,U474,M4130
474,6965,3.5,1077890823,U474,M8324
474,6970,3.5,1139941344,U474,M8325
474,6974,3.0,1070286813,U474,M2246
474,6979,4.0,1070286810,U474,M3261
474,6981,4.0,1095773445,U474,M7313
474,6982,3.5,1238350176,U474,M8326
474,6984,4.0,1087827048,U474,M8327
474,6985,4.5,1094562965,U474,M4285
474,6990,3.5,1087831899,U474,M8328
474,6993,4.0,1083589288,U474,M2247
474,6999,2.5,1070286772,U474,M6649
474,7004,3.0,1070286757,U474,M2966
474,7009,3.5,1070286751,U474,M2249
474,7012,3.0,1070309684,U474,M8329
474,7013,4.5,1070286782,U474,M5780
474,7015,3.0,1070286785,U474,M3263
474,7018,2.5,1070286749,U474,M1217
474,7019,3.5,1070286789,U474,M8330
474,7026,1.5,1087832795,U474,M6650
474,7033,3.5,1070286799,U474,M7598
474,7036,3.5,1070286755,U474,M4241
474,7046,3.5,1089387237,U474,M3266
474,7048,3.5,1070286707,U474,M3267
474,7049,3.0,1070286678,U474,M8331
474,7050,3.5,1070286680,U474,M4242
474,7051,3.0,1070286737,U474,M8332
474,7052,3.0,1070286695,U474,M8333
474,7053,4.0,1070286716,U474,M8334
474,7054,3.5,1070286693,U474,M5216
474,7055,4.0,1129579320,U474,M8335
474,7057,3.5,1070286698,U474,M8336
474,7058,3.5,1081177586,U474,M8337
474,7059,4.0,1070286701,U474,M8338
474,7060,3.5,1085403495,U474,M5179
474,7061,4.0,1099923507,U474,M8339
474,7062,4.0,1083589271,U474,M8340
474,7064,4.0,1192327046,U474,M2112
474,7069,3.5,1181347988,U474,M2113
474,7070,4.0,1100962975,U474,M8341
474,7073,2.5,1091124339,U474,M8342
474,7074,3.5,1100526644,U474,M8343
474,7075,3.5,1101737037,U474,M8344
474,7078,2.5,1087832377,U474,M5218
474,7079,2.5,1089063250,U474,M8345
474,7080,3.5,1082311136,U474,M5180
474,7082,3.5,1070286728,U474,M8346
474,7083,3.0,1129579527,U474,M8347
474,7085,3.5,1070286718,U474,M8348
474,7086,3.5,1238350378,U474,M8349
474,7087,4.0,1110202899,U474,M3570
474,7090,4.0,1105624492,U474,M2251
474,7092,3.5,1081177530,U474,M8350
474,7093,3.5,1070286638,U474,M8351
474,7099,3.5,1115584841,U474,M1129
474,7102,3.0,1070286633,U474,M7316
474,7107,2.0,1070286636,U474,M5095
474,7116,3.5,1090873564,U474,M7317
474,7121,5.0,1070286605,U474,M5219
474,7132,3.5,1138039740,U474,M3143
474,7137,3.5,1083935937,U474,M3341
474,7139,4.0,1085403459,U474,M3197
474,7141,4.0,1165539947,U474,M8352
474,7143,3.0,1084279127,U474,M774
474,7147,3.0,1084279154,U474,M1218
474,7150,3.5,1083761455,U474,M5881
474,7151,3.0,1084798855,U474,M880
474,7153,5.0,1072654131,U474,M775
474,7156,4.0,1085151435,U474,M2405
474,7158,4.5,1081172954,U474,M3571
474,7160,4.0,1086369937,U474,M2720
474,7162,4.0,1088599323,U474,M3198
474,7164,3.5,1122395832,U474,M5220
474,7167,3.0,1089386893,U474,M8353
474,7171,3.0,1111412886,U474,M4886
474,7177,3.5,1089386572,U474,M8354
474,7190,3.5,1140047474,U474,M8355
474,7208,3.5,1099315939,U474,M7373
474,7211,3.5,1073255487,U474,M8356
474,7212,4.0,1073255475,U474,M8357
474,7215,3.5,1073255495,U474,M5221
474,7216,3.5,1073255470,U474,M5783
474,7217,4.0,1137521618,U474,M8358
474,7219,4.0,1093142418,U474,M8359
474,7223,2.5,1073255459,U474,M8360
474,7234,4.5,1111412815,U474,M3572
474,7256,4.0,1087827016,U474,M3342
474,7285,4.0,1089386914,U474,M4507
474,7293,3.5,1100292444,U474,M883
474,7297,3.5,1128353671,U474,M3756
474,7299,3.5,1129579417,U474,M5429
474,7301,3.5,1137521414,U474,M7319
474,7303,3.5,1103811444,U474,M6166
474,7305,2.5,1089387252,U474,M6704
474,7311,3.5,1075729950,U474,M5784
474,7318,4.0,1081528654,U474,M1220
474,7323,4.0,1092315860,U474,M1221
474,7325,3.5,1090595301,U474,M3269
474,7326,3.5,1091623060,U474,M8361
474,7340,3.0,1077546322,U474,M7606
474,7347,3.0,1079359135,U474,M4286
474,7348,3.5,1087827024,U474,M7607
474,7357,3.5,1107873097,U474,M8362
474,7361,4.5,1080568420,U474,M1130
474,7366,3.5,1094736459,U474,M5225
474,7371,4.5,1093524775,U474,M4287
474,7382,4.0,1123721665,U474,M8363
474,7386,3.5,1081172884,U474,M7322
474,7414,2.5,1080568515,U474,M8364
474,7438,4.5,1100291712,U474,M1048
474,7440,4.0,1142279167,U474,M5887
474,7451,4.5,1100291715,U474,M885
474,7479,4.0,1083589595,U474,M8365
474,7493,4.0,1083589553,U474,M3270
474,7560,4.0,1238350542,U474,M8366
474,7566,4.0,1238350269,U474,M3347
474,7572,4.5,1132173402,U474,M8367
474,7579,3.5,1083675425,U474,M8368
474,7581,3.5,1093878427,U474,M7325
474,7584,4.0,1126708309,U474,M8369
474,7614,4.0,1083675371,U474,M5181
474,7618,3.5,1145125822,U474,M8370
474,7619,4.0,1086016648,U474,M6431
474,7624,3.5,1083675332,U474,M3271
474,7646,2.0,1089387363,U474,M6240
474,7647,3.5,1095682863,U474,M3272
474,7649,4.0,1119877154,U474,M2254
474,7698,3.5,1087831948,U474,M5433
474,7700,4.0,1201833260,U474,M2783
474,7702,3.5,1087831882,U474,M8371
474,7705,4.0,1137521632,U474,M8372
474,7713,4.0,1100292118,U474,M8373
474,7714,4.0,1083701611,U474,M8374
474,7716,3.5,1083701607,U474,M8375
474,7727,3.0,1087832288,U474,M8376
474,7728,4.0,1083765473,U474,M5227
474,7753,3.5,1136681855,U474,M1223
474,7757,3.0,1084798828,U474,M2970
474,7762,3.5,1150143098,U474,M4887
474,7766,4.0,1083761520,U474,M3273
474,7772,3.5,1100292158,U474,M8377
474,7789,4.0,1099060001,U474,M8378
474,7810,3.0,1124651661,U474,M5635
474,7812,3.5,1129579536,U474,M5637
474,7822,3.0,1084279238,U474,M8379
474,7826,3.5,1084279234,U474,M8380
474,7831,3.5,1144111831,U474,M8381
474,7832,3.5,1144882753,U474,M8382
474,7833,3.5,1144882783,U474,M8383
474,7834,4.0,1144882766,U474,M7111
474,7835,3.5,1144882786,U474,M8384
474,7839,3.5,1084279177,U474,M8385
474,7840,3.0,1089638217,U474,M8386
474,7882,3.0,1084365770,U474,M8387
474,7883,3.5,1100291707,U474,M8388
474,7888,3.5,1099315952,U474,M8389
474,7896,3.5,1094562833,U474,M8390
474,7900,3.0,1084365728,U474,M8391
474,7932,4.0,1137271158,U474,M2117
474,7934,4.0,1129579425,U474,M5158
474,7944,3.0,1086785434,U474,M8392
474,7980,3.5,1092661152,U474,M3145
474,7981,4.0,1107193601,U474,M5524
474,7983,4.0,1135824491,U474,M2971
474,8008,3.5,1084538629,U474,M5182
474,8011,4.0,1143998527,U474,M6159
474,8019,4.0,1132173380,U474,M8393
474,8044,3.5,1100291706,U474,M5785
474,8057,3.0,1087832210,U474,M8394
474,8094,3.5,1139102246,U474,M8395
474,8119,3.0,1084884411,U474,M7610
474,8121,3.0,1131475321,U474,M4985
474,8125,4.0,1140403914,U474,M8396
474,8128,3.5,1189990846,U474,M5096
474,8153,2.5,1084884338,U474,M8397
474,8154,2.5,1087832488,U474,M3575
474,8167,4.0,1093267599,U474,M8398
474,8191,4.0,1109599579,U474,M8399
474,8207,4.0,1109039798,U474,M778
474,8228,4.0,1085403562,U474,M2119
474,8232,3.5,1085403561,U474,M8400
474,8235,5.0,1100119709,U474,M2787
474,8266,2.5,1085489071,U474,M4139
474,8275,3.5,1181348018,U474,M8401
474,8293,3.5,1085671095,U474,M8402
474,8302,3.5,1085749102,U474,M8403
474,8331,4.0,1201833049,U474,M8404
474,8336,3.5,1111412902,U474,M8405
474,8337,4.0,1113829306,U474,M7681
474,8338,4.0,1112282473,U474,M8406
474,8341,3.5,1138486443,U474,M3578
474,8360,4.0,1099923515,U474,M779
474,8364,3.5,1110813885,U474,M5786
474,8366,4.0,1097508546,U474,M3348
474,8368,5.0,1116256984,U474,M780
474,8375,2.5,1106503362,U474,M8407
474,8376,4.0,1109599599,U474,M3146
474,8382,2.5,1086016467,U474,M8408
474,8385,3.0,1115044114,U474,M8409
474,8410,3.5,1097034394,U474,M8410
474,8424,4.0,1100292121,U474,M8411
474,8446,2.5,1087832464,U474,M8412
474,8450,3.0,1086098891,U474,M8413
474,8451,3.5,1086098889,U474,M8414
474,8458,3.5,1086098722,U474,M8415
474,8459,3.5,1086098720,U474,M8416
474,8461,3.5,1086098718,U474,M8417
474,8462,3.0,1086098715,U474,M8418
474,8463,4.0,1086103054,U474,M8419
474,8464,4.0,1100292150,U474,M2048
474,8465,3.5,1106503412,U474,M8420
474,8481,3.0,1086191946,U474,M8421
474,8482,3.5,1086191943,U474,M8422
474,8487,3.0,1087832241,U474,M8423
474,8492,3.5,1086369863,U474,M8424
474,8493,3.0,1086369856,U474,M2262
474,8502,3.0,1089386934,U474,M8425
474,8507,4.0,1086613169,U474,M4142
474,8518,3.5,1086871736,U474,M8426
474,8521,3.5,1099315938,U474,M8427
474,8530,4.0,1123721652,U474,M5889
474,8534,3.5,1106057688,U474,M8428
474,8542,3.5,1102341207,U474,M7343
474,8575,3.0,1104933055,U474,M8429
474,8591,3.5,1087827079,U474,M8430
474,8600,3.5,1137521591,U474,M5228
474,8607,4.0,1181347995,U474,M5527
474,8609,3.5,1201833138,U474,M5229
474,8610,3.5,1087995303,U474,M7113
474,8611,3.5,1087995301,U474,M8431
474,8614,3.0,1088167501,U474,M5098
474,8617,3.0,1088167496,U474,M8432
474,8622,4.0,1097508566,U474,M2049
474,8623,3.5,1088453000,U474,M2972
474,8636,5.0,1092012066,U474,M783
474,8638,4.0,1100526635,U474,M4292
474,8645,4.0,1103392567,U474,M3207
474,8650,3.5,1108868108,U474,M8433
474,8665,3.5,1102687317,U474,M784
474,8684,3.5,1238350150,U474,M8434
474,8695,2.5,1089638396,U474,M5230
474,8711,3.0,1089638385,U474,M8435
474,8712,3.0,1089638383,U474,M8436
474,8714,2.5,1089638381,U474,M8437
474,8730,3.5,1133204249,U474,M8438
474,8753,3.5,1099575386,U474,M8439
474,8754,4.0,1189991007,U474,M8440
474,8771,3.0,1120662150,U474,M8441
474,8773,3.0,1120662162,U474,M8442
474,8774,3.5,1120573208,U474,M8443
474,8778,3.5,1120573217,U474,M8444
474,8781,3.5,1105106604,U474,M3350
474,8783,3.5,1100291729,U474,M786
474,8784,4.0,1108868034,U474,M1228
474,8796,2.5,1090326685,U474,M4245
474,8798,3.5,1104519139,U474,M236
474,8809,4.0,1127143337,U474,M8445
474,8813,3.5,1112619779,U474,M8446
474,8827,4.0,1092012139,U474,M5007
474,8833,3.5,1118006398,U474,M5585
474,8865,3.5,1108389744,U474,M788
474,8874,4.0,1108734618,U474,M2266
474,8875,4.0,1095092244,U474,M8447
474,8879,3.0,1145755122,U474,M2790
474,8880,4.0,1095092238,U474,M5750
474,8910,2.0,1109599590,U474,M3354
474,8914,4.0,1114175093,U474,M2267
474,8920,3.5,1238350317,U474,M8448
474,8921,3.5,1097508640,U474,M8449
474,8938,4.0,1116517476,U474,M8450
474,8943,2.5,1112208217,U474,M8451
474,8949,4.0,1112965884,U474,M792
474,8950,4.0,1118407928,U474,M1230
474,8951,4.0,1112619796,U474,M2269
474,8955,3.0,1118667186,U474,M8452
474,8958,4.0,1113172332,U474,M794
474,8961,4.0,1111151849,U474,M795
474,8969,3.0,1117480938,U474,M890
474,8970,4.0,1112018563,U474,M797
474,8979,4.0,1137521438,U474,M8453
474,8983,4.0,1114175077,U474,M2272
474,8987,3.0,1101737069,U474,M8454
474,8989,3.5,1142189171,U474,M8455
474,9010,3.0,1117481084,U474,M4294
474,9018,4.0,1101737052,U474,M5787
474,25750,4.0,1238350199,U474,M5236
474,25752,4.0,1238350219,U474,M8456
474,25753,4.0,1139940944,U474,M8457
474,25757,4.0,1165540242,U474,M8458
474,25769,4.5,1144882713,U474,M8459
474,25795,3.5,1141933763,U474,M8460
474,25825,4.5,1137008654,U474,M5529
474,25826,3.5,1238350231,U474,M8461
474,25827,3.5,1112304675,U474,M5239
474,25841,4.0,1112298909,U474,M5789
474,25850,4.0,1165540134,U474,M8462
474,25856,3.0,1124651627,U474,M5240
474,25865,4.0,1201833271,U474,M8463
474,25870,3.5,1165539840,U474,M8464
474,25886,4.5,1112304690,U474,M6699
474,25898,4.0,1141933603,U474,M7346
474,25927,3.0,1128097743,U474,M8465
474,25937,3.5,1141933765,U474,M4246
474,25940,3.5,1137521287,U474,M8466
474,25952,4.0,1201833252,U474,M8467
474,25962,3.0,1189991147,U474,M8468
474,25996,3.5,1141933708,U474,M8469
474,25999,3.5,1141933637,U474,M8470
474,26084,3.5,1112632629,U474,M4888
474,26116,4.0,1192327127,U474,M5560
474,26133,4.5,1238350226,U474,M6660
474,26151,3.5,1145749882,U474,M7351
474,26422,3.0,1111697175,U474,M2795
474,26662,4.0,1133730256,U474,M4302
474,26680,3.0,1112632610,U474,M2973
474,26712,4.0,1238350273,U474,M3358
474,26776,3.5,1181347968,U474,M4857
474,26791,1.5,1109360596,U474,M8471
474,26965,3.0,1124651675,U474,M8472
474,27408,3.5,1165540199,U474,M2278
474,27706,3.5,1114693575,U474,M3073
474,27721,3.0,1122323326,U474,M3583
474,27731,4.0,1181348000,U474,M4858
474,27741,3.5,1181348087,U474,M800
474,27768,3.0,1145837841,U474,M5791
474,27790,4.0,1131475327,U474,M5900
474,27803,3.0,1116592786,U474,M4306
474,27815,3.5,1115387479,U474,M4307
474,27820,4.0,1108389737,U474,M5793
474,27834,4.0,1118006384,U474,M4308
474,27838,4.5,1109360337,U474,M6663
474,27846,3.5,1115049126,U474,M3148
474,27873,3.5,1110202918,U474,M4145
474,27878,4.0,1128097747,U474,M1236
474,27882,4.0,1139939397,U474,M5794
474,27904,3.5,1180012480,U474,M3149
474,27912,3.0,1112040660,U474,M5536
474,30707,4.0,1107784398,U474,M2050
474,30749,4.5,1113769578,U474,M891
474,30793,4.0,1132423177,U474,M1237
474,30810,3.0,1116256908,U474,M3150
474,30812,4.0,1117025726,U474,M801
474,30820,4.5,1113769507,U474,M7617
474,30822,4.5,1119128254,U474,M3364
474,30846,3.5,1115044125,U474,M5797
474,30850,4.5,1116256930,U474,M6954
474,30898,3.5,1123258325,U474,M7724
474,31030,4.0,1107444837,U474,M8473
474,31083,2.0,1104518838,U474,M8474
474,31116,4.0,1165540252,U474,M2283
474,31260,3.5,1189990579,U474,M8475
474,31410,3.5,1123505034,U474,M2051
474,31437,4.0,1127143189,U474,M5798
474,31658,4.0,1145451850,U474,M1150
474,31694,3.5,1122323399,U474,M8476
474,31903,4.0,1130961734,U474,M8477
474,32022,3.0,1120184766,U474,M5802
474,32582,4.5,1138804192,U474,M8111
474,32584,4.0,1124710477,U474,M5803
474,33154,3.5,1137766098,U474,M3367
474,33166,4.0,1126533581,U474,M2286
474,33493,4.5,1118006457,U474,M809
474,33639,3.5,1130961786,U474,M5919
474,33660,4.0,1140208911,U474,M2288
474,33781,3.5,1189990636,U474,M2802
474,33794,3.5,1130961759,U474,M810
474,33903,3.5,1238350447,U474,M5286
474,34048,3.5,1134343831,U474,M812
474,34072,3.5,1141933692,U474,M3216
474,34153,3.5,1134343886,U474,M3370
474,34271,3.5,1141848736,U474,M5922
474,34359,4.0,1122323286,U474,M8478
474,34405,4.5,1128353652,U474,M1242
474,34437,4.0,1139693851,U474,M2052
474,34528,4.0,1139693884,U474,M6434
474,34542,4.0,1135958409,U474,M3371
474,35015,3.5,1150143118,U474,M8479
474,35836,3.5,1135647231,U474,M2127
474,36276,3.5,1165539993,U474,M7725
474,36517,4.0,1139234924,U474,M2290
474,36527,3.5,1140101859,U474,M2291
474,36535,3.5,1165540020,U474,M5025
474,36537,3.5,1142821742,U474,M6511
474,37729,4.0,1139059912,U474,M1246
474,37733,4.0,1145125851,U474,M1247
474,37736,3.5,1139940649,U474,M6435
474,37741,4.5,1142996159,U474,M814
474,38038,4.5,1139664180,U474,M1248
474,38886,4.0,1145451828,U474,M2294
474,39183,4.0,1144247642,U474,M2053
474,39234,4.0,1140576315,U474,M6672
474,39292,4.0,1145125435,U474,M3585
474,39381,3.0,1165539876,U474,M2295
474,39869,4.0,1165540036,U474,M5543
474,40278,3.5,1141848765,U474,M2297
474,40414,3.5,1189990898,U474,M2298
474,40583,3.5,1165540032,U474,M2299
474,40629,3.5,1144778236,U474,M896
474,40732,4.0,1180012571,U474,M3372
474,40815,5.0,1133204269,U474,M1894
474,40819,4.0,1141848702,U474,M897
474,40946,2.5,1150143043,U474,M5932
474,41285,3.5,1165539936,U474,M898
474,41527,4.0,1144882716,U474,M7624
474,41566,4.5,1136167922,U474,M1895
474,41863,3.5,1150143016,U474,M2301
474,41997,4.0,1147625054,U474,M2054
474,42002,4.0,1150143113,U474,M816
474,42004,4.0,1148784029,U474,M2302
474,42018,3.5,1147625036,U474,M3377
474,42418,4.0,1147625018,U474,M6436
474,42740,3.5,1165540081,U474,M8480
474,43333,3.5,1189990981,U474,M8481
474,43376,5.0,1165540227,U474,M7205
474,43460,3.0,1165540023,U474,M6437
474,44191,4.0,1165540011,U474,M1251
474,44195,4.0,1180012545,U474,M2307
474,44199,3.5,1165540052,U474,M1252
474,44204,3.5,1180012578,U474,M2308
474,44511,3.5,1165540183,U474,M8482
474,44555,3.5,1189990767,U474,M1253
474,44694,3.5,1181348114,U474,M4859
474,44709,4.5,1165539887,U474,M3381
474,44761,3.5,1165540046,U474,M2309
474,44788,3.5,1189991172,U474,M3382
474,44864,4.0,1165540079,U474,M7364
474,45028,4.0,1165539890,U474,M5858
474,45210,4.5,1165539972,U474,M5586
474,45499,4.5,1148956389,U474,M817
474,45517,3.5,1180012509,U474,M818
474,45635,3.0,1165540175,U474,M7628
474,45666,3.5,1180012502,U474,M2977
474,45720,3.5,1180012484,U474,M3385
474,45722,3.5,1180012471,U474,M1255
474,45730,3.0,1180012450,U474,M820
474,45880,4.0,1180012310,U474,M2805
474,45928,4.0,1181348242,U474,M3387
474,45950,4.0,1180012514,U474,M2722
474,46530,2.5,1180012491,U474,M821
474,46578,3.5,1180012445,U474,M1256
474,46723,3.5,1180012304,U474,M2311
474,46850,4.0,1180012421,U474,M5756
474,46974,3.5,1180012426,U474,M5254
